Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,26.0625,26.0625,24.5,49.0625,17.324345,1925600
2000-01-04,25.5,25.90625,25.1875,51.125,18.052635000000002,2649600
2000-01-05,26.0,28.1875,25.9375,54.625,19.288517000000002,3474800
2000-01-06,27.3125,27.78125,27.0,54.8125,19.354719,2897000
2000-01-07,27.625,28.78125,27.59375,56.25,19.862307,2273400
2000-01-10,28.3125,28.625,27.625,55.75,19.685755,2437600
2000-01-11,27.75,27.78125,27.3125,55.0,19.420923000000002,798400
2000-01-12,27.1875,27.28125,26.375,53.0,18.79673,2704800
2000-01-13,27.0,27.1875,26.0625,53.0,18.79673,1233000
2000-01-14,26.75,27.1875,26.03125,53.375,18.929733,1270200
2000-01-18,25.8125,26.59375,25.75,51.8125,18.37558,1846000
2000-01-19,25.625,25.8125,25.0625,50.75,17.998756,1348800
2000-01-20,25.25,25.28125,24.34375,49.328098,17.494474,1827200
2000-01-21,24.8125,24.875,24.625,49.375,17.511110000000002,1740400
2000-01-24,24.8125,25.0,22.875,46.4375,16.469307,1681600
2000-01-25,23.21875,23.6875,22.6875,47.0625,16.690966,2450000
2000-01-26,23.65625,23.90625,22.84375,46.9375,16.646631,2838600
2000-01-27,24.46875,24.5,23.40625,47.0,16.6688,2105400
2000-01-28,23.625,24.0,23.3125,47.25,16.757465,2294600
2000-01-31,23.5625,23.65625,23.0,47.125,16.713133,808800
2000-02-01,23.625,24.21875,23.21875,48.3125,17.134287,1133600
2000-02-02,24.5625,24.71875,23.65625,47.5,16.846127,1519800
2000-02-03,24.125,24.1875,22.9375,46.25,16.402813000000002,1770400
2000-02-04,23.3125,23.625,22.75,45.5625,16.158978,2248000
2000-02-07,23.03125,23.0625,21.125,44.5,15.782160999999999,5385800
2000-02-08,22.0625,22.3125,21.34375,43.0,15.250176999999999,4143400
2000-02-09,21.25,21.25,20.46875,41.75,14.806854999999999,3313800
2000-02-10,20.90625,21.625,20.84375,42.1875,14.96202,1207200
2000-02-11,21.0625,21.09375,20.71875,41.4375,14.696032999999998,1554000
2000-02-14,21.0,21.03125,20.5,41.5625,14.740369,1143000
2000-02-15,20.78125,21.0,20.4375,41.3125,14.651703,2330000
2000-02-16,21.0,21.15625,20.625,41.5625,14.740369,1300200
2000-02-17,20.8125,21.6875,20.71875,43.125,15.294513,2013000
2000-02-18,21.625,21.65625,20.71875,41.875,14.851192000000001,1899800
2000-02-22,21.0,21.75,20.9375,43.0,15.250176999999999,1008000
2000-02-23,21.625,21.75,21.28125,43.125,15.294513,1118400
