Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,42.375,43.625,41.0,42.9375,39.611637,1734000
2000-01-04,42.5,43.1875,41.0,41.5,38.285477,1571900
2000-01-05,41.875,43.25,41.375,42.4375,39.150345,2239400
2000-01-06,42.5,47.3125,42.4375,47.25,43.590084000000004,4630500
2000-01-07,47.25,47.5,44.25,47.5,43.820721,3532800
2000-01-10,47.4375,47.4375,45.75,46.5,42.898182,1437300
2000-01-11,45.9375,46.5625,45.5,45.625,42.090961,1055100
2000-01-12,44.875,45.4375,44.125,45.25,41.744991,1050900
2000-01-13,46.625,47.875,45.75,47.0,43.359451,1900200
2000-01-14,47.1875,47.9375,45.6875,46.5625,42.955853000000005,1291100
2000-01-18,46.0,46.375,43.125,44.1875,40.764812,2412200
2000-01-19,43.9375,45.875,43.8125,44.25,40.822475,1876500
2000-01-20,42.875,43.625,41.8125,42.5,39.208,2111300
2000-01-21,42.3125,42.3125,41.0,41.75,38.516109,2363300
2000-01-24,41.6875,41.75,40.25,41.0,37.8242,1742000
2000-01-25,40.875,41.3125,40.25,40.25,37.132275,1686500
2000-01-26,40.3125,42.625,40.0625,42.375,39.092701,2031900
2000-01-27,41.375,42.3125,40.125,40.75,37.593571000000004,1519900
2000-01-28,40.0625,40.25,38.25,38.6875,35.6908,1970600
2000-01-31,38.4375,39.5625,38.0625,39.5625,36.498032,1489600
2000-02-01,39.0625,39.4375,37.9375,38.9375,35.921448,1677800
2000-02-02,39.0,39.125,38.0,38.5625,35.5755,1539000
2000-02-03,38.9375,40.1875,38.25,39.5,36.44038,1491500
2000-02-04,39.625,40.1875,38.9375,39.1875,36.1521,911100
2000-02-07,39.25,39.9375,38.75,39.1875,36.1521,1038600
2000-02-08,39.1875,39.9375,39.1875,39.6875,36.613358000000005,1054400
2000-02-09,39.0,39.5,38.625,39.0625,36.036777,1242900
2000-02-10,38.875,39.0,37.625,38.6875,35.6908,1463200
2000-02-11,38.6875,38.6875,36.9375,37.125,34.249352,1496000
