Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,21.79014,21.8151,20.54213,52.999989,13.484361999999999,1454300
2000-01-04,21.06629,21.265970000000003,20.51717,51.937492,13.214042000000001,1998400
2000-01-05,20.71685,21.265970000000003,20.467251,51.874992,13.198135,1633100
2000-01-06,20.816689999999998,21.865021,20.41733,54.687507999999994,13.913706,2998700
2000-01-07,22.763579999999997,22.86342,22.33926,57.250004000000004,14.565659,2458100
2000-01-10,23.063101,23.063101,22.064698999999997,56.062504000000004,14.263534,1834600
2000-01-11,22.489019,22.86342,22.13958,55.437507999999994,14.104517000000001,1377900
2000-01-12,22.03974,22.513981,21.71526,54.562511,13.881904,1491800
2000-01-13,21.5655,21.914939999999998,21.29093,53.312489,13.563864,2022900
2000-01-14,21.440689000000003,21.640381,21.091248999999998,53.312489,13.563864,1325100
2000-01-18,21.116211,21.36581,20.84165,52.999989,13.484361999999999,887600
2000-01-19,21.265970000000003,21.29093,20.49221,51.999989,13.229938,2840200
2000-01-20,20.766769,20.96645,19.64357,50.609371,12.876137,2695300
2000-01-21,19.793329,19.84325,18.96965,48.1875,12.259955,2646400
2000-01-24,19.144369,19.269171,18.64517,47.187504,12.00554,2824000
2000-01-25,18.67013,18.76997,17.77157,45.937508,11.687512,3114900
2000-01-26,18.86981,19.74341,18.19589,49.249996,12.53028,3690800
2000-01-27,19.169331,20.06789,18.620210999999998,47.875,12.180452,2300600
2000-01-28,18.819889,19.044531,18.720051,47.000004,11.957834,1783500
2000-01-31,18.86981,18.86981,18.495410999999997,47.062504,11.973734,1205600
2000-02-01,18.67013,18.99461,18.295731,46.062508,11.719311,969200
2000-02-02,18.76997,19.119410000000002,18.54533,46.437504,11.81472,1243400
2000-02-03,18.54533,18.86981,18.121010000000002,45.812508,11.655708,1929300
2000-02-04,18.470449,18.620210999999998,18.071091,46.500004,11.830622,2673700
2000-02-07,18.470449,18.52037,17.87141,45.062508,11.464889999999999,1675900
2000-02-08,17.99621,18.270769,17.64677,44.375008,11.289974,1785800
2000-02-09,17.77157,17.921329,17.07268,42.749989,10.876532000000001,2367500
2000-02-10,17.172520000000002,17.721649,15.8746,40.187496,10.224582,7445800
2000-02-11,16.249001,16.348841,15.27556,38.9375,10.012611,3446500
2000-02-14,15.625,16.448681,15.550120000000001,41.124992,10.575118,3434200
2000-02-15,16.52356,17.47204,16.249001,43.124992,11.089407000000001,3998100
2000-02-16,17.222441,17.57188,16.748199,42.499989,10.928691,1920500
2000-02-17,16.92292,16.947879999999998,16.41124,41.812492,10.751904,1023300
2000-02-18,16.6234,16.648359,15.8746,40.624992,10.446544,1460500
2000-02-22,16.124201,16.39876,15.77476,40.749996,10.47869,1108500
2000-02-23,15.97444,16.024361,14.77636,37.312504,9.594759,3158200
2000-02-24,15.30052,15.30052,14.22724,35.750008,9.192961,4772800
2000-02-25,14.57668,14.60164,14.027560000000001,35.375011,9.096532,2896300
2000-02-28,14.1274,15.1258,14.052520000000001,37.125004,9.546534,3467000
2000-02-29,14.72644,15.5002,14.72644,38.3125,9.851894999999999,3519600
2000-03-01,15.22564,15.27556,14.77636,37.8125,9.723322999999999,1467300
2000-03-02,15.001,15.001,14.0026,35.937508,9.241177,2306600
2000-03-03,14.676520000000002,15.325479999999999,14.45188,36.875008,9.482251,4114500
2000-03-06,14.97604,15.5002,14.57668,37.312504,9.594759,3233600
2000-03-07,15.1258,15.22564,13.90276,34.875011,8.96796,2785700
2000-03-08,14.027560000000001,14.6266,13.97764,35.000011,9.000099,2604100
2000-03-09,13.97764,14.45188,13.62819,35.875008,9.225100999999999,1893500
2000-03-10,14.45188,14.72644,14.177320000000002,36.000008,9.257249,1333600
2000-03-13,14.177320000000002,14.27716,14.027560000000001,35.500008,9.128675999999999,1921300
2000-03-14,14.27716,14.42692,14.027560000000001,35.375011,9.096532,2012200
2000-03-15,14.1274,15.525160000000001,14.1274,38.250004,9.835823,2476900
2000-03-16,15.575079999999998,17.447081,15.47524,42.937489,11.041192,3212100
2000-03-17,17.147560000000002,17.147560000000002,16.04932,40.499996,10.414401,1957300
2000-03-20,16.52356,16.872999,16.323879,41.374992,10.639402,1907000
2000-03-21,16.52356,17.497,16.074279999999998,42.687489,10.976905,2454900
2000-03-22,17.04772,17.3722,16.69828,41.999992,10.800121,2208000
2000-03-23,16.673320999999998,17.07268,16.4986,42.374992,10.896546,3826100
2000-03-24,16.823079999999997,17.04772,16.59844,42.312492,10.880473,1673400
2000-03-27,16.947879999999998,17.27236,16.19908,40.562492,10.430469,1914800
2000-03-28,16.773160999999998,17.3722,16.3738,41.562492,10.687614,2376000
