Date,Open,High,Low,Close,Adj Close,Volume
2002-10-25,13.0,13.15,12.85,13.01,7.677567,13965800
2002-10-28,13.01,13.05,12.96,13.01,7.677567,5505900
2002-10-29,13.0,13.01,12.04,12.64,7.459219999999999,2235800
2002-10-30,12.61,12.62,12.13,12.5,7.3766039999999995,905800
2002-10-31,12.56,13.02,12.5,12.61,7.441517,298900
2002-11-01,12.59,12.7,12.57,12.61,7.441517,268800
2002-11-04,12.66,12.95,12.65,12.91,7.618557000000001,1307600
2002-11-05,12.91,13.24,12.89,13.02,7.6834690000000005,2384700
2002-11-06,13.03,13.2,13.0,13.0,7.6716690000000005,204300
2002-11-07,13.08,13.16,12.36,13.05,7.701172,724200
2002-11-08,13.02,13.03,12.83,12.93,7.630361,106400
2002-11-11,13.0,13.0,12.65,12.71,7.50053,110500
2002-11-12,12.73,12.74,11.86,11.96,7.0579339999999995,540700
2002-11-13,12.05,12.09,10.76,11.1,6.550423,685600
2002-11-14,11.13,11.25,10.88,11.09,6.544524,462800
2002-11-15,11.1,11.56,11.08,11.55,6.815981,460700
2002-11-18,11.58,13.05,11.57,12.18,7.187761,325400
2002-11-19,12.36,12.8,12.02,12.6,7.4356160000000004,211400
2002-11-20,12.56,12.6,12.23,12.41,7.323492,92700
2002-11-21,12.54,12.85,12.54,12.85,7.5831479999999996,91300
2002-11-22,12.85,12.86,12.5,12.65,7.465122999999999,55300
2002-11-25,12.8,13.0,12.66,12.93,7.630361,111000
2002-11-26,12.94,12.94,12.74,12.74,7.518235000000001,59300
2002-11-27,12.9,12.9,12.5,12.5,7.3766039999999995,94300
2002-11-29,12.78,12.89,12.6,12.82,7.5654449999999995,35400
2002-12-02,12.94,12.95,12.35,12.41,7.323492,93600
2002-12-03,12.5,12.5,12.31,12.37,7.299888,31100
2002-12-04,12.45,12.6,12.31,12.6,7.4356160000000004,42300
2002-12-05,12.85,13.3,12.76,13.28,7.836902,366100
2002-12-06,13.15,13.38,12.99,13.18,7.777889999999999,129300
2002-12-09,13.29,13.3,12.87,13.0,7.6716690000000005,106900
2002-12-10,13.0,13.19,12.93,13.0,7.6716690000000005,48300
2002-12-11,13.1,13.39,13.02,13.25,7.8192,189700
2002-12-12,13.39,13.8,13.27,13.74,8.108361,361400
