Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,6.930714999999999,6.930714999999999,6.661125,37.3125,5.277625,3033500
2000-01-04,6.6498919999999995,6.739756,6.470165,36.562504,5.171542,3315000
2000-01-05,6.60496,6.638659,6.571262,36.75,5.198061,4642600
2000-01-06,6.560028999999999,6.616192999999999,6.537563,36.4375,5.153862,3947700
2000-01-07,6.548796,6.560028999999999,6.357836,35.625,5.038938,6063600
2000-01-10,6.391535,6.739756,6.3803019999999995,37.0625,5.242264,5531200
2000-01-11,6.60496,6.739756,6.526330000000001,36.8125,5.2069019999999995,4224700
2000-01-12,6.6498919999999995,6.739756,6.548796,36.4375,5.153862,9828200
2000-01-13,6.627426,6.818386,6.60496,37.0,5.233423999999999,5522800
2000-01-14,6.6498919999999995,6.661125,6.4364669999999995,36.0,5.091978,3188200
2000-01-18,6.3803019999999995,6.425234,6.223041,34.9375,4.941694999999999,7497500
2000-01-19,6.234274,6.245507,5.9983830000000005,33.625,4.756048000000001,9733700
2000-01-20,6.009615,6.009615,5.695094,31.8125,4.499682,9039300
2000-01-21,5.717559,5.784957,5.706326,31.875,4.508523,7177000
2000-01-24,5.773724,5.818655000000001,5.582764,31.1875,4.4112800000000005,5581200
2000-01-25,5.605230000000001,5.605230000000001,5.324407,30.375,4.2963569999999995,7281100
2000-01-26,5.459201999999999,5.492901,5.391805000000001,30.062502000000002,4.2521580000000005,4549100
2000-01-27,5.41427,5.492901,5.391805000000001,30.125002000000002,4.260997,5427700
2000-01-28,5.459201999999999,5.459201999999999,5.167146,28.875002000000002,4.084192,3942700
2000-01-31,5.25701,5.279475,5.122214,28.625,4.048831,2827100
2000-02-01,5.279475,5.79619,5.279475,30.75,4.349399,12357100
2000-02-02,5.391805000000001,5.470435,5.06605,28.9375,4.093030000000001,10261100
2000-02-03,5.268242,5.369339,5.234543,29.687502000000002,4.199115,4141800
2000-02-04,5.33564,5.358105999999999,5.268242,29.625002000000002,4.190276,4361100
2000-02-07,5.290708,5.391805000000001,5.212078,29.4375,4.163753,4228100
2000-02-08,5.290708,5.380571,5.279475,29.875,4.225636,4354900
2000-02-09,5.313174,5.571530999999999,5.22331,30.000002000000002,4.243317,5386000
2000-02-10,5.391805000000001,5.5153669999999995,4.841391000000001,27.5,3.889707,18960400
2000-02-11,4.87509,5.099749,4.830158,27.9375,3.9515879999999997,7656600
2000-02-14,5.099749,5.099749,4.942487,28.062502000000002,3.969271,5138900
2000-02-15,5.009885,5.133447,4.863857,28.375002000000002,4.013471,4789500
2000-02-16,5.077282,5.14468,4.976186,27.9375,3.9515879999999997,1999700
2000-02-17,5.077282,5.380571,4.987419,29.375,4.154915,5256300
2000-02-18,5.212078,5.212078,5.021118,28.000002000000002,3.960429,4312700
2000-02-22,5.06605,5.06605,4.717829,27.0,3.818985,4787800
2000-02-23,4.87509,4.942487,4.818925,26.812502000000002,3.792465,1764300
2000-02-24,4.773993,4.773993,4.639198,26.000002,3.677541,4273200
2000-02-25,4.672897,4.706596,4.6279650000000006,25.875,3.6598599999999997,3476900
2000-02-28,4.661664,4.785226000000001,4.538101999999999,25.6875,3.6333379999999997,3263800
2000-02-29,4.684130000000001,4.852624,4.672897,26.625,3.765944,4105100
2000-03-01,4.773993,5.110981,4.773993,28.1875,3.9869489999999996,5094400
2000-03-02,5.043584,5.054817,4.908789,27.687502000000002,3.9162269999999997,2849900
2000-03-03,5.06605,5.06605,4.672897,26.125,3.6952220000000002,4783400
2000-03-06,4.785226000000001,5.021118,4.6953629999999995,27.687502000000002,3.9162269999999997,3183700
2000-03-07,4.852624,4.886323,4.717829,26.437502000000002,3.7394230000000004,3701200
2000-03-08,4.762761,4.830158,4.672897,26.437502000000002,3.7394230000000004,2719100
2000-03-09,4.796459,5.054817,4.762761,27.9375,3.9515879999999997,3483100
2000-03-10,5.009885,5.077282,4.942487,27.75,3.925067,2496000
2000-03-13,4.908789,5.054817,4.897556,27.5,3.889707,2596200
2000-03-14,4.953721,4.953721,4.729062,26.5,3.748264,4512400
2000-03-15,4.807693,5.212078,4.740295,28.500002000000002,4.031151,9596200
2000-03-16,4.987419,5.930985,4.953721,32.875004,4.649968,11756200
2000-03-17,5.908519,5.908519,5.6164629999999995,31.250002000000002,4.42012,7712300
2000-03-20,5.526599,5.6164629999999995,5.358105999999999,30.125002000000002,4.260997,3778000
2000-03-21,5.41427,5.582764,5.41427,30.6875,4.340559,2805900
2000-03-22,5.346873,5.481668,5.22331,29.187502000000002,4.128392,3133600
2000-03-23,5.200844999999999,5.268242,5.06605,29.187502000000002,4.128392,4000500
2000-03-24,5.301941,5.41427,5.22331,29.8125,4.216797,2897200
2000-03-27,5.380571,5.4479690000000005,5.33564,29.687502000000002,4.199115,5557900
2000-03-28,5.33564,5.346873,5.167146,29.5,4.172594999999999,3531500
2000-03-29,5.268242,5.324407,5.212078,29.0,4.101871,3783500
2000-03-30,5.122214,5.650162,5.110981,31.312502000000002,4.42896,6914900
2000-03-31,5.582764,5.751258,5.403038,31.0625,4.393601,3835800
2000-04-03,5.605230000000001,5.650162,5.301941,30.3125,4.2875190000000005,3885300
2000-04-04,5.537832,5.863587,5.4479690000000005,31.1875,4.4112800000000005,6772500
2000-04-05,5.560298,5.8860529999999995,5.560298,32.25,4.561565,5677500
2000-04-06,5.79619,5.79619,5.6164629999999995,31.5625,4.464321,6926600
2000-04-07,5.706326,5.717559,5.650162,31.625,4.473164,2765900
2000-04-10,5.638929,5.784957,5.627696,31.5625,4.464321,2549400
2000-04-11,5.661395,5.8860529999999995,5.661395,32.5,4.596926,2271800
