Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,22.8125,22.8125,21.625,21.875,16.787653,163600
2000-01-04,22.125,22.125,20.6875,21.8125,16.739683,220900
2000-01-05,22.1875,23.6875,22.1875,23.25,17.842876,661100
2000-01-06,23.1875,24.6875,23.1875,24.3125,18.658278,624600
2000-01-07,24.375,25.6875,24.375,25.625,19.665539000000003,373500
2000-01-10,25.625,26.0,25.0,25.5,19.569601000000002,786400
2000-01-11,25.625,25.625,25.4375,25.5625,19.617569,225300
2000-01-12,25.5625,26.0,25.5625,25.625,19.665539000000003,209700
2000-01-13,25.6875,26.0,25.6875,25.75,19.761460999999997,222700
2000-01-14,25.875,27.125,25.875,26.4375,20.289076,290600
2000-01-18,26.5,26.5,26.25,26.4375,20.289076,215300
2000-01-19,26.4375,26.4375,25.875,26.0625,20.001279999999998,236800
2000-01-20,26.0625,26.1875,26.0,26.0625,20.001279999999998,149800
2000-01-21,26.125,26.625,25.625,26.5625,20.385006,189800
2000-01-24,26.3125,26.3125,25.375,25.4375,19.521637,178000
2000-01-25,25.375,25.6875,24.8125,25.1875,19.329782,589000
2000-01-26,24.9375,25.1875,24.3125,24.75,18.994026,247000
2000-01-27,25.0,25.4375,25.0,25.25,19.377745,215000
2000-01-28,25.5,25.5,24.75,25.125,19.281824,135400
2000-01-31,25.0,25.25,24.8125,25.1875,19.329782,145700
2000-02-01,25.25,25.375,24.9375,25.3125,19.425711,167600
2000-02-02,25.3125,25.4375,24.875,25.0,19.18589,207700
2000-02-03,25.0,25.125,24.625,24.8125,19.041998,277600
2000-02-04,24.6875,25.1875,24.625,24.9375,19.137929999999997,89100
2000-02-07,24.9375,25.1875,24.9375,25.0,19.18589,107100
2000-02-08,24.9375,25.125,24.75,25.0625,19.233857999999998,389100
2000-02-09,25.0,25.0625,24.75,25.0625,19.233857999999998,202100
2000-02-10,24.875,24.875,23.125,23.375,17.938803,260700
2000-02-11,23.375,23.375,22.0625,22.375,17.171362,479700
2000-02-14,22.3125,22.375,21.6875,22.0,16.883587,261200
2000-02-15,21.25,23.5,21.25,22.4375,17.219336,362400
2000-02-16,22.4375,24.375,22.4375,24.0,18.418447,444500
2000-02-17,24.5,27.0,24.5,27.0,20.720757,778600
2000-02-18,27.0,27.625,25.375,26.125,20.049252,600400
2000-02-22,25.0,25.375,24.5,25.0,19.18589,437700
2000-02-23,25.0,25.9375,24.75,25.875,19.857395,219600
2000-02-24,25.9375,25.9375,23.3125,24.0,18.418447,551100
2000-02-25,24.25,24.25,23.0625,23.3125,17.890839,404300
2000-02-28,23.5,24.625,23.375,24.4375,18.754206,546500
2000-02-29,24.6875,25.25,24.375,24.5625,18.850134,324000
2000-03-01,24.8125,25.5625,24.5,25.375,19.473677,226000
2000-03-02,25.3125,25.375,24.5,25.0,19.18589,395500
2000-03-03,25.1875,26.8125,25.125,26.5625,20.385006,373400
2000-03-06,26.4375,26.4375,25.875,25.875,19.902348,262400
2000-03-07,26.0,26.4375,25.6875,25.6875,19.758126999999998,509500
2000-03-08,25.75,25.75,24.3125,24.375,18.748587,320900
2000-03-09,24.625,25.125,24.5625,24.6875,18.988955999999998,141600
2000-03-10,24.1875,24.625,23.6875,23.875,18.364008,183200
2000-03-13,24.0,25.1875,23.625,24.9375,19.181248,211500
2000-03-14,24.75,25.4375,24.75,25.125,19.325472,170200
2000-03-15,25.125,27.25,24.9375,26.5,20.383076000000003,341200
2000-03-16,26.75,29.9375,26.6875,29.125,22.402163,622100
2000-03-17,29.0,29.5625,27.25,27.625,21.248407,261300
2000-03-20,27.625,28.0,27.5625,28.0,21.536839999999998,132700
2000-03-21,27.75,28.5,27.625,28.25,21.729129999999998,242100
2000-03-22,28.0,28.5,27.375,27.9375,21.488768,72800
2000-03-23,28.1875,30.0,28.0625,29.125,22.402163,133300
2000-03-24,29.125,30.4375,29.0625,29.25,22.498312,82400
2000-03-27,29.25,29.6875,28.125,28.125,21.632984,98400
2000-03-28,28.375,29.4375,28.3125,28.8125,22.161791,367300
2000-03-29,28.875,30.0,28.8125,29.375,22.594452,143200
2000-03-30,29.4375,30.875,29.375,30.25,23.26749,396500
2000-03-31,29.625,32.625,29.625,32.625,25.094275,344700
2000-04-03,32.4375,32.4375,30.625,31.25,24.036654000000002,233700
2000-04-04,31.625,31.75,30.3125,30.75,23.652069,237700
2000-04-05,30.5,31.0625,30.375,30.6875,23.603996,183100
2000-04-06,30.6875,30.6875,29.875,30.25,23.26749,335400
2000-04-07,30.625,31.75,29.8125,30.125,23.171335,140000
2000-04-10,30.25,30.375,29.6875,29.8125,22.930967000000003,166300
2000-04-11,30.375,30.375,29.375,29.5,22.690604999999998,104100
2000-04-12,29.375,30.125,29.375,29.4375,22.642529,248900
2000-04-13,29.625,29.6875,28.9375,29.625,22.786749,106200
2000-04-14,29.625,29.625,27.4375,27.75,21.344553,137100
2000-04-17,27.75,28.5625,27.3125,28.4375,21.87335,85500
2000-04-18,28.3125,29.875,28.3125,29.0,22.306020999999998,219400
2000-04-19,29.25,29.5625,28.6875,29.375,22.594452,517000
2000-04-20,29.375,29.625,28.75,29.0625,22.354094,260000
2000-04-24,28.875,31.0,28.5625,30.6875,23.603996,273300
2000-04-25,30.6875,30.6875,29.25,30.125,23.171335,496900
2000-04-26,30.125,30.125,28.75,29.4375,22.642529,186300
2000-04-27,29.375,29.375,28.875,29.0,22.306020999999998,211600
2000-04-28,29.125,29.5,28.25,29.25,22.498312,419500
2000-05-01,29.6875,31.0,29.5,30.875,23.748207,433900
2000-05-02,30.0,30.0,28.9375,29.75,22.882893,540000
2000-05-03,29.75,29.75,28.75,29.375,22.594452,395800
2000-05-04,29.5625,31.1875,29.4375,31.1875,23.988585,585700
2000-05-05,31.1875,32.25,31.1875,32.0625,24.661606,539300
2000-05-08,31.9375,32.25,31.8125,31.875,24.517393,402400
2000-05-09,31.9375,31.9375,31.0625,31.25,24.036654000000002,146200
2000-05-10,31.125,31.25,30.875,31.0,23.844357000000002,91300
2000-05-11,31.1875,31.25,30.0,30.8125,23.700142,255900
2000-05-12,31.0625,31.1875,30.625,31.1875,23.988585,198000
2000-05-15,31.25,33.5,30.875,33.0,25.382710999999997,374300
2000-05-16,33.5,35.1875,33.1875,35.0,26.921041,559400
2000-05-17,34.875,34.875,34.25,34.25,26.344168,382700
2000-05-18,34.25,34.625,33.5,33.5,25.767294,292100
2000-05-19,33.75,34.375,33.25,34.0625,26.199951000000002,165700
2000-05-22,34.1875,34.5,34.0,34.4375,26.48838,275500
2000-05-23,34.1875,34.4375,34.0625,34.125,26.248032000000002,96600
2000-05-24,34.375,35.25,34.375,34.9375,26.872974,342900
2000-05-25,34.875,34.875,33.75,33.75,25.959583,237800
2000-05-26,33.625,34.375,33.0625,33.8125,26.00766,165200
2000-05-30,33.8125,35.0625,33.8125,35.0,26.921041,124000
2000-05-31,35.0,35.0625,33.75,34.0,26.151882,178400
2000-06-01,34.0,34.4375,33.4375,33.6875,25.911518,400400
2000-06-02,33.875,35.3125,33.875,35.3125,27.209872999999998,440200
