Date,Open,High,Low,Close,Adj Close,Volume
2006-05-25,4.03,4.605,4.02,46.0,4.385806,395343000
2006-05-26,4.63,4.674,4.411,44.93,4.2837879999999995,103044000
2006-05-30,4.497,4.498,4.285,44.0,4.195119999999999,49898000
2006-05-31,4.435,4.536,4.435,44.939999,4.284744,30002000
2006-06-01,4.493,4.81,4.49,47.509997999999996,4.529776,62344000
2006-06-02,4.85,4.87,4.679,46.989998,4.480197,37253000
2006-06-05,4.705,4.925,4.7,49.150002,4.68614,37188000
2006-06-06,4.998,5.063,4.78,48.299999,4.605097,49045000
2006-06-07,4.833,4.84,4.675,47.600002,4.538355999999999,25013000
2006-06-08,4.76,4.772,4.55,47.719997,4.549796,34439000
2006-06-09,4.88,4.88,4.768,47.779999,4.555519,13372000
2006-06-12,4.8,4.825,4.63,46.950001,4.476383,14546000
2006-06-13,4.62,4.735,4.53,45.5,4.338136,16716000
2006-06-14,4.49,4.545,4.444,45.120003000000004,4.3019050000000005,15971000
2006-06-15,4.54,4.612,4.513,45.949996999999996,4.3810400000000005,16500000
2006-06-16,4.55,4.6,4.5,45.019997,4.292368,12280000
2006-06-19,4.545,4.545,4.41,44.34,4.227537,11509000
2006-06-20,4.474,4.5,4.347,44.02,4.197025,23792000
2006-06-21,4.402,4.588,4.4,45.300003000000004,4.319066,18063000
2006-06-22,4.64,4.695,4.588,46.599998,4.443012,13038000
2006-06-23,4.699,4.793,4.687,46.950001,4.476383,11612000
2006-06-26,4.695,4.75,4.643,47.5,4.528824,8565000
2006-06-27,4.75,4.803,4.725,47.309998,4.510706,9826000
2006-06-28,4.685,4.74,4.65,46.959998999999996,4.477334,8756000
2006-06-29,4.695,4.809,4.695,48.0,4.576493,14470000
2006-06-30,4.765,4.8,4.66,48.0,4.576493,25964000
2006-07-03,4.79,4.8,4.681,47.299999,4.509754,7029000
2006-07-05,4.74,4.784,4.671,47.600002,4.538355999999999,13266000
2006-07-06,4.725,4.735,4.679,46.799999,4.4620809999999995,8097000
2006-07-07,4.675,4.685,4.575,46.119999,4.3972489999999995,8380000
2006-07-10,4.62,4.657,4.612,46.490002000000004,4.432525,4978000
2006-07-11,4.649,4.649,4.53,46.350002,4.419178,8079000
2006-07-12,4.64,4.64,4.554,45.549999,4.342901,7672000
2006-07-13,4.518,4.518,4.43,44.720001,4.263766,16625000
2006-07-14,4.462,4.468,4.39,43.950001,4.190352,9663000
2006-07-17,4.391,4.417,4.375,43.990002000000004,4.194166,6458000
2006-07-18,4.399,4.41,4.367,43.899998,4.185586,12483000
2006-07-19,4.391,4.545,4.38,45.279999,4.317158,15840000
2006-07-20,4.54,4.578,4.51,45.549999,4.342901,8829000
2006-07-21,4.555,4.555,4.477,45.279999,4.317158,8510000
2006-07-24,4.545,4.553,4.499,45.0,4.290464,5017000
2006-07-25,4.52,4.64,4.516,46.079997999999996,4.393434,6900000
2006-07-26,4.614,4.785,4.58,46.68,4.450641,10338000
2006-07-27,4.69,4.717,4.652,46.52,4.435385,6009000
2006-07-28,4.651,4.68,4.626,46.300003000000004,4.414411,4339000
2006-07-31,4.63,4.641,4.586,45.869999,4.373412,4616000
2006-08-01,4.592,4.592,4.47,45.0,4.290464,7390000
2006-08-02,4.799,5.005,4.731,50.019997,4.769089,53372000
2006-08-03,4.913,5.024,4.865,49.990002000000004,4.766228,21689000
2006-08-04,5.03,5.15,4.999,50.050003000000004,4.771948,14216000
2006-08-07,5.05,5.13,5.025,51.100002,4.872058999999999,6918000
2006-08-08,5.11,5.267,5.105,52.57,5.012214,14073000
2006-08-09,5.3,5.45,5.2,52.849998,5.038912,15043000
2006-08-10,5.22,5.391,5.21,53.559998,5.106606,8725000
2006-08-11,5.35,5.445,5.325,53.68,5.118047,9078000
2006-08-14,5.375,5.454,5.352,54.23,5.170484,6314000
2006-08-15,5.47,5.493,5.426,54.489998,5.1952739999999995,8553000
2006-08-16,5.465,5.543,5.416,54.27,5.1743,15344000
2006-08-17,5.42,5.424,5.319,53.460003,5.0970699999999995,10216000
2006-08-18,5.31,5.365,5.246,53.449996999999996,5.096117,9343000
2006-08-21,5.33,5.555,5.28,54.260002,5.173344999999999,12487000
2006-08-22,5.42,5.55,5.42,55.22999599999999,5.265829,9761000
2006-08-23,5.548,5.575,5.454,54.599998,5.205762,10439000
