Date,Open,High,Low,Close,Adj Close,Volume
2010-04-28,22.25,22.25,21.700001,22.0,17.993734,5244400
2010-04-29,22.0,23.25,21.9,23.0,18.811629999999997,8773600
2010-04-30,22.950001,23.0,22.25,22.299999,18.239103,1644400
2010-05-03,22.75,22.950001,22.65,22.799999,18.648052,3302700
2010-05-04,22.799999,22.799999,21.5,21.5,17.584787,2276500
2010-05-05,22.0,22.0,20.0,20.59,16.840495999999998,6999200
2010-05-06,20.5,20.549999,18.450001,19.450001,15.908097,8029400
2010-05-07,19.5,19.549999,17.9,18.6,15.212885,3881500
2010-05-10,19.75,19.85,18.700001,19.01,15.548222,3861100
2010-05-11,18.75,19.280001000000002,18.75,18.9,15.458251999999998,2626900
2010-05-12,19.200001,20.040001,19.200001,19.799999,16.194359,5714300
2010-05-13,19.85,20.1,19.6,19.65,16.071673999999998,2475900
2010-05-14,19.299999,19.4,18.75,18.75,15.335567999999999,3133400
2010-05-17,19.0,19.200001,18.700001,18.85,15.41736,10117000
2010-05-18,19.049999,19.32,18.25,18.790001,15.368286999999999,6219800
2010-05-19,18.9,18.93,17.549999,17.700001,14.476779,6227700
2010-05-20,17.139999,17.139999,16.200001,16.9,13.822458,10248400
2010-05-21,16.35,17.120001000000002,16.25,16.549999,13.536194,4560800
2010-05-24,16.700001,17.15,16.68,16.9,13.822458,1761300
2010-05-25,16.790001,16.790001,16.200001,16.57,13.552551000000001,4649600
2010-05-26,16.99,17.4,16.799999,17.15,14.026933999999999,2079300
2010-05-27,17.65,18.0,17.65,17.9,14.640348999999999,3156100
2010-05-28,17.9,17.9,16.25,17.77,14.534029,222200
2010-06-01,17.65,17.799999,17.200001,17.5,14.313197,900800
2010-06-02,17.610001,17.66,17.219998999999998,17.33,14.174154999999999,829900
2010-06-03,17.450001,17.5,17.15,17.33,14.174154999999999,2173600
2010-06-04,17.049999,17.1,16.75,17.049999,13.945139000000001,3147200
2010-06-07,17.15,17.200001,16.74,16.889999,13.814279999999998,2826800
2010-06-08,17.030001000000002,17.030001000000002,16.5,16.75,13.699770999999998,2037700
2010-06-09,16.790001,17.1,16.700001,16.790001,13.732489000000001,1410200
2010-06-10,16.969998999999998,17.07,16.85,16.969998999999998,13.879709,1401000
2010-06-11,16.940001000000002,17.190001000000002,16.940001000000002,17.139999,14.018757,452500
2010-06-14,17.190001000000002,17.58,17.190001000000002,17.49,14.305022,1008500
2010-06-15,17.48,18.0,17.35,17.969998999999998,14.697609,1974300
2010-06-16,17.93,17.969998999999998,17.629998999999998,17.639999,14.427701,1041500
2010-06-17,17.68,17.75,17.139999,17.299999,14.149617999999998,1090600
2010-06-18,17.33,17.35,17.15,17.209999,14.076007,1373700
2010-06-21,17.450001,17.530001000000002,17.09,17.1,13.986037,514100
2010-06-22,17.09,17.1,16.799999,16.84,13.773385999999999,1502900
2010-06-23,16.9,16.950001,16.6,16.65,13.617987,1125700
2010-06-24,16.690001000000002,16.92,16.35,16.799999,13.740669,2151600
2010-06-25,16.9,16.92,16.700001,16.82,13.757026999999999,612000
2010-06-28,16.870001000000002,16.870001000000002,16.700001,16.870001000000002,13.797923,355800
2010-06-29,16.74,16.74,16.25,16.25,13.290828,2561000
2010-06-30,16.27,16.5,16.15,16.15,13.209037,1534100
2010-07-01,16.24,16.299999,15.4,15.55,12.718297999999999,4006100
2010-07-02,15.58,15.69,15.4,15.48,12.661044,231700
2010-07-06,15.5,15.59,14.9,15.06,12.317528,833700
2010-07-07,15.05,15.15,14.86,15.0,12.268456,2137200
2010-07-08,14.95,15.15,14.95,15.05,12.309348,2422200
2010-07-09,15.1,16.02,15.0,15.8,12.922772,1478700
2010-07-12,15.82,16.02,15.8,15.82,12.93913,786100
2010-07-13,15.83,16.5,15.83,16.4,13.413507000000001,1647300
2010-07-14,16.4,16.450001,16.25,16.4,13.413507000000001,1537200
2010-07-15,16.43,16.43,16.0,16.370001000000002,13.388969,905900
2010-07-16,16.299999,16.299999,16.0,16.200001,13.249929999999999,624700
2010-07-19,16.18,16.700001,16.110001,16.450001,13.454407000000002,497300
2010-07-20,16.440001000000002,16.440001000000002,16.15,16.190001000000002,13.241755,1244700
2010-07-21,16.190001000000002,16.299999,16.190001000000002,16.24,13.282647,1801200
2010-07-22,16.26,16.59,16.26,16.549999,13.536194,1126300
2010-07-23,16.549999,16.790001,16.52,16.780001000000002,13.724314000000001,1415100
2010-07-26,17.0,17.700001,17.0,17.65,14.435884,3400400
2010-07-27,17.92,18.34,17.25,18.23,14.910260000000001,5778800
2010-07-28,18.219998999999998,18.219998999999998,17.82,17.93,14.664893,2440000
2010-07-29,18.1,18.15,17.84,17.940001000000002,14.673069,1598500
2010-07-30,17.92,18.07,17.68,18.0,14.722144,2023100
2010-08-02,18.15,18.26,18.049999,18.059998999999998,14.771222,1543000
2010-08-03,18.09,18.120001000000002,17.700001,17.9,14.640348999999999,1558700
2010-08-04,17.9,18.459999,17.9,18.299999,14.967513,4194300
2010-08-05,18.299999,18.299999,18.200001,18.24,14.918442,252300
2010-08-06,18.219998999999998,18.25,17.92,18.0,14.722144,500600
2010-08-09,18.0,18.15,17.99,18.049999,14.763039000000001,1252900
2010-08-10,18.049999,18.049999,17.9,17.99,14.713964,1056300
2010-08-11,17.799999,17.799999,17.6,17.610001,14.403164000000002,2021000
2010-08-12,17.629998999999998,17.629998999999998,17.4,17.5,14.313197,3260500
2010-08-13,17.51,18.030001000000002,17.51,18.02,14.738504999999998,2973700
2010-08-16,18.85,19.299999,18.65,18.700001,15.294673999999999,10729700
2010-08-17,18.950001,19.200001,18.950001,19.07,15.597294,4572800
2010-08-18,19.1,20.049999,19.1,19.799999,16.194359,3564800
2010-08-19,19.889999,20.09,19.0,19.799999,16.194359,5313000
2010-08-20,19.799999,20.02,19.76,19.889999,16.267967000000002,3292700
2010-08-23,19.9,20.25,19.9,20.059998999999998,16.407014999999998,2222900
2010-08-24,19.799999,20.049999,19.700001,19.99,16.349756,5178500
2010-08-25,19.940001000000002,20.049999,19.870001000000002,19.93,16.300688,3994300
2010-08-26,19.950001,20.5,19.950001,20.0,16.357941,2807100
2010-08-27,20.139999,20.440001000000002,19.98,20.440001000000002,16.717812,1984200
2010-08-30,20.4,20.799999,20.219998999999998,20.219998999999998,16.537878,1728000
2010-08-31,20.219998999999998,20.51,20.219998999999998,20.5,16.766888,2316300
2010-09-01,20.5,21.299999,20.49,21.02,17.192192000000002,5464700
2010-09-02,21.049999,21.049999,20.76,20.950001,17.134945000000002,1548700
2010-09-03,20.99,21.299999,20.99,21.129998999999998,17.282162,1072600
2010-09-07,21.120001000000002,21.120001000000002,20.799999,20.959999,17.143117999999998,1540000
2010-09-08,20.950001,21.129998999999998,20.950001,20.99,17.167658,2135400
2010-09-09,21.0,21.15,20.67,20.700001,16.93047,2958400
2010-09-10,20.709999,20.82,20.690001000000002,20.790001,17.004084,806500
2010-09-13,20.780001000000002,21.41,20.780001000000002,21.379998999999998,17.486636999999998,3431400
2010-09-14,21.389999,21.57,21.309998999999998,21.51,17.59296,2403900
2010-09-15,21.51,21.639999,21.450001,21.559998999999998,17.633863,1302100
2010-09-16,21.75,22.280001000000002,21.75,21.85,17.871046,4179800
2010-09-17,22.190001000000002,22.25,22.01,22.25,18.198206,2845700
2010-09-20,22.25,22.27,22.190001000000002,22.200001,18.15731,1651400
2010-09-21,22.209999,22.27,22.17,22.209999,18.165491,3081900
2010-09-22,22.24,22.280001000000002,21.85,21.940001000000002,17.94466,1636900
2010-09-23,21.85,21.950001,21.6,21.85,17.871046,1356500
2010-09-24,22.0,22.469998999999998,22.0,22.459999,18.369963000000002,2632000
2010-09-27,22.690001000000002,23.110001,22.690001000000002,23.1,18.893423000000002,4341200
2010-09-28,23.1,23.639999,23.030001000000002,23.450001,19.179683999999998,2932200
2010-09-29,23.379998999999998,23.950001,23.370001000000002,23.620001000000002,19.318731,3805000
2010-09-30,23.65,23.950001,23.26,23.9,19.547741000000002,4344600
2010-10-01,23.92,24.059998999999998,23.709999,23.870001000000002,19.523201,6646000
2010-10-04,24.030001000000002,24.4,23.93,24.09,19.703135999999997,3833700
2010-10-05,24.040001,25.0,24.030001000000002,24.790001,20.275669,7091600
2010-10-06,24.85,24.879998999999998,23.950001,24.219998999999998,19.809458,1901200
2010-10-07,24.26,24.540001,24.190001000000002,24.450001,19.997578,2172800
2010-10-08,24.700001,25.280001000000002,24.700001,25.25,20.651899,6419900
2010-10-11,25.190001000000002,26.6,25.129998999999998,26.16,21.396187,8024800
2010-10-12,26.1,26.35,25.450001,26.299999,21.510687,7003500
2010-10-13,26.4,27.120001000000002,26.290001,26.969998999999998,22.05868,12316200
2010-10-14,26.969998999999998,27.65,24.450001,27.02,22.099573,9197400
2010-10-15,27.1,27.1,26.5,26.5,21.674267,3207600
2010-10-18,26.6,27.040001,26.41,26.75,21.878746,4034900
2010-10-19,26.99,26.99,26.440001000000002,26.52,21.690624,7782900
2010-10-20,26.700001,27.200001,26.65,27.129998999999998,22.189543,6081700
2010-10-21,27.190001000000002,28.0,27.1,27.559998999999998,22.541241,6521800
2010-10-22,27.6,27.68,27.299999,27.549999,22.533058,2442100
2010-10-25,27.84,28.27,27.719998999999998,27.959999,22.868401000000002,3935100
2010-10-26,28.07,28.120001000000002,26.5,27.719998999999998,22.6721,5532600
2010-10-27,27.83,27.83,26.85,27.209999,22.254978,3619200
2010-10-28,27.379998999999998,27.790001,26.99,27.51,22.500349,3821600
2010-10-29,27.85,28.25,26.6,26.860001,21.968714000000002,7190600
2010-11-01,26.76,27.16,25.700001,26.0,21.265320000000003,4165000
2010-11-02,26.299999,26.790001,26.18,26.629998999999998,21.780598,3387900
2010-11-03,26.91,27.469998999999998,26.35,26.950001,22.042324,3338400
2010-11-04,27.25,27.559998999999998,26.99,27.41,22.418552,5118300
2010-11-05,27.450001,28.530001000000002,26.76,28.35,23.187379999999997,7669000
2010-11-08,28.5,28.85,28.24,28.85,23.596327,4110700
2010-11-09,29.02,29.1,28.17,28.440001000000002,23.260988,2267300
2010-11-10,28.4,28.5,27.74,28.34,23.179201000000003,2717000
2010-11-11,28.120001000000002,28.799999,28.02,28.290001,23.138304,2478300
2010-11-12,28.32,28.370001000000002,27.33,27.4,22.410378,4365200
2010-11-15,27.25,27.99,27.200001,27.66,22.623032000000002,4142500
2010-11-16,27.57,27.65,26.25,26.700001,21.837847,2919300
2010-11-17,26.74,27.309998999999998,26.34,27.23,22.27133,3193800
2010-11-18,28.059998999999998,28.23,27.540001,27.690001000000002,22.647564000000003,3376600
2010-11-19,27.77,28.879998999999998,27.5,28.75,23.514536,17483400
2010-11-22,28.629998999999998,29.82,28.549999,29.68,24.275181,6153800
2010-11-23,29.25,29.25,28.809998999999998,28.950001,23.678114,4384400
2010-11-24,29.1,29.540001,28.860001,29.5,24.127962,3341100
2010-11-26,29.200001,29.549999,29.15,29.379998999999998,24.029814000000002,740600
2010-11-29,29.9,29.969998999999998,28.860001,29.75,24.332434,3414900
2010-11-30,29.23,29.5,29.059998999999998,29.209999,23.890767999999998,2831300
2010-12-01,29.690001000000002,30.040001,29.629998999999998,29.879998999999998,24.438761,7132500
2010-12-02,30.209999,30.5,29.41,30.49,24.937673999999998,7641100
2010-12-03,30.040001,30.709999,29.530001000000002,30.52,24.962219,5584300
2010-12-06,30.620001000000002,31.120001000000002,30.5,31.08,25.42024,4628200
2010-12-07,31.5,31.75,30.93,31.6,25.845545,6296400
2010-12-08,31.6,31.85,30.73,30.860001,25.240305,3558100
2010-12-09,31.23,31.34,29.6,30.610001,25.035826,4306200
2010-12-10,30.559998999999998,31.17,30.459999,31.1,25.436595999999998,3383400
2010-12-13,31.08,31.969998999999998,31.030001000000002,31.860001,26.058197,38066400
2010-12-14,31.610001,32.459998999999996,31.07,31.99,26.164528,3875100
2010-12-15,31.99,32.189999,31.52,31.75,25.968227,1458700
2010-12-16,32.009997999999996,32.07,30.91,31.200001,25.518383,2498500
2010-12-17,31.139999,32.0,30.719998999999998,31.870001000000002,26.066374,3980000
2010-12-20,31.91,32.119999,31.620001000000002,32.099998,26.254494,2500900
2010-12-21,32.0,32.57,32.0,32.549999,26.622543,3301200
2010-12-22,32.34,32.98,32.34,32.950001,26.949703000000003,3212600
2010-12-23,32.950001,33.0,32.790001000000004,32.93,26.933348,724400
2010-12-27,32.669998,33.029999,32.650002,32.959998999999996,26.957888,679600
2010-12-28,32.939999,33.299999,32.830002,33.279999,27.21961,1111600
2010-12-29,33.209998999999996,33.450001,33.18,33.400002,27.317759999999996,1290400
2010-12-30,33.43,33.82,33.259997999999996,33.759997999999996,27.6122,1605600
2010-12-31,33.849998,34.540001000000004,33.830002,34.400002,28.135662,1877900
2011-01-03,34.75,34.990002000000004,34.43,34.560001,28.266517999999998,3403400
2011-01-04,34.799999,34.950001,34.540001000000004,34.869999,28.520071,5475700
2011-01-05,34.68,35.0,34.630001,34.849998,28.503714000000002,2780800
2011-01-06,34.93,35.110001000000004,34.720001,34.970001,28.60186,3249400
2011-01-07,35.18,35.23,34.450001,34.619999,28.315594,1889700
2011-01-10,34.919998,35.299999,34.599998,35.240002000000004,28.822683,4051600
2011-01-11,35.599998,36.580002,35.509997999999996,36.470001,29.828701000000002,4729500
2011-01-12,36.66,37.0,36.509997999999996,36.740002000000004,30.049536,2867900
2011-01-13,36.84,36.84,35.849998,36.400002,29.771448,4404500
2011-01-14,36.279999,37.0,36.040001000000004,36.610001000000004,29.943209000000003,3841100
2011-01-18,36.950001,37.0,36.459998999999996,36.5,29.853243,2166600
2011-01-19,36.669998,36.700001,35.529999,35.66,29.166208,3682500
2011-01-20,35.259997999999996,35.77,33.57,35.419998,28.969908,7837700
2011-01-21,35.880001,36.220001,34.400002,35.049999,28.667279999999998,3647600
2011-01-24,35.599998,35.740002000000004,34.75,35.650002,29.158031,2489700
2011-01-25,35.700001,36.150002,35.529999,35.700001,29.198928999999996,6351500
2011-01-26,35.779999,36.25,35.540001000000004,36.0,29.444288,2325700
2011-01-27,36.060001,36.509997999999996,35.830002,36.200001,29.607876,2718800
2011-01-28,36.299999,36.48,34.619999,34.860001000000004,28.511886999999998,1961300
2011-01-31,34.77,36.040001000000004,34.77,35.939999,29.395218,2250400
2011-02-01,36.189999,37.0,35.970001,36.84,30.131328999999997,2823400
2011-02-02,36.509997999999996,36.880001,36.169998,36.549999,29.894129,1646500
2011-02-03,36.830002,37.439999,36.0,36.119999,29.542444,3667200
2011-02-04,36.439999,36.759997999999996,35.34,36.169998,29.583323999999998,4087000
2011-02-07,36.490002000000004,36.77,35.290001000000004,35.52,29.051693,4454900
2011-02-08,35.77,35.849998,34.360001000000004,35.48,29.01898,5053800
2011-02-09,35.240002000000004,35.950001,34.59,35.84,29.313431,5237600
2011-02-10,35.330002,36.830002,35.330002,36.75,30.057716,2841300
2011-02-11,36.169998,38.889998999999996,35.759997999999996,37.07,30.319437,4639500
2011-02-14,37.419998,37.439999,36.810001,37.400002,30.589347999999998,2764300
