Date,Open,High,Low,Close,Adj Close,Volume
2000-08-11,408.0,448.0,384.0,13.125,379.112274,792500
2000-08-14,418.99841299999997,420.0,384.0,12.0,346.616943,80200
2000-08-15,388.99841299999997,396.0,384.0,12.125,350.22753900000004,48400
2000-08-16,386.0,418.0,386.0,12.375,357.44872999999995,42100
2000-08-17,392.0,400.0,382.0,12.0,346.616943,47200
2000-08-18,400.99841299999997,460.0,396.0,14.3125,413.412933,60400
2000-08-21,482.0,520.0,446.0,15.1875,438.68710300000004,66500
2000-08-22,492.0,502.0,432.0,13.5,389.944092,33800
2000-08-23,434.0,440.0,408.0,13.0,375.50167799999997,17900
2000-08-24,414.0,418.0,386.0,12.0625,348.42224100000004,18400
2000-08-25,402.0,414.0,388.0,12.875,371.891083,20100
2000-08-28,428.99841299999997,433.49758899999995,400.0,13.125,379.112274,19400
2000-08-29,430.0,432.0,404.0,13.375,386.333466,22700
2000-08-30,426.99841299999997,470.0,424.0,14.1875,409.802368,19800
2000-08-31,482.0,528.0,476.0,16.1875,467.571838,87300
2000-09-01,516.0,520.0,480.0,15.75,454.934723,27700
2000-09-05,506.0,520.0,496.0,15.5625,449.51889000000006,23000
2000-09-06,516.0,520.0,488.0,15.5,447.713562,20500
2000-09-07,512.0,512.0,428.0,14.375,415.21820099999997,23900
2000-09-08,456.499207,464.0,440.0,14.0,404.386414,15900
2000-09-11,442.0,448.0,432.0,13.875,400.775818,34500
2000-09-12,434.99841299999997,442.0,412.0,13.0,375.50167799999997,33800
2000-09-13,408.0,420.0,396.0,12.5,361.059296,10300
2000-09-14,444.0,444.0,400.0,12.6875,366.47525,8100
2000-09-15,402.0,416.0,400.0,12.5625,362.86465499999997,3600
2000-09-18,420.0,424.0,382.0,12.0625,348.42224100000004,18600
2000-09-19,418.99841299999997,420.0,344.0,11.25,324.9534,48000
2000-09-20,368.0,370.0,312.0,10.375,299.67919900000004,24100
2000-09-21,330.0,344.0,326.0,10.625,306.90045200000003,25200
2000-09-22,306.99841299999997,346.0,302.0,10.5625,305.095154,8400
2000-09-25,340.0,346.0,300.0,9.4375,272.599792,21000
2000-09-26,316.0,318.0,288.0,9.25,267.183868,19600
2000-09-27,300.99841299999997,302.0,276.0,9.3437,269.890442,16700
2000-09-28,296.0,344.0,292.0,10.0,288.847443,22000
2000-09-29,322.99841299999997,324.0,278.99841299999997,8.875,256.35211200000003,19100
2000-10-02,300.0,300.99841299999997,268.0,8.5,245.52034,6800
2000-10-03,274.99841299999997,284.0,248.0,7.9375,229.272675,10100
2000-10-04,256.0,258.0,216.0,7.125,205.803802,14600
2000-10-05,222.0,260.0,208.0,6.5625,189.556137,15100
2000-10-06,222.49920699999998,224.0,190.0,6.0937,176.014984,11400
2000-10-09,210.0,214.0,184.998398,6.1875,178.72436499999998,10600
2000-10-10,202.0,204.0,176.0,5.6875,164.281982,13200
2000-10-11,168.0,184.0,130.0,4.125,119.149574,42400
2000-10-12,162.998398,168.0,144.0,5.1875,149.8396,37200
2000-10-13,182.0,252.0,176.998398,7.5625,218.440918,42800
2000-10-16,260.0,262.0,236.0,8.125,234.688568,38500
2000-10-17,272.0,274.0,244.0,7.8125,225.662079,11000
2000-10-18,248.0,268.0,190.0,8.0625,232.883255,19300
2000-10-19,272.0,298.0,216.0,6.9062,199.48384099999998,25900
2000-10-20,240.0,240.0,224.0,7.3125,211.219711,21700
2000-10-23,236.0,268.99841299999997,228.0,8.25,238.29914900000003,17800
2000-10-24,265.497589,272.0,260.0,8.4375,243.71505699999997,19700
2000-10-25,267.497589,272.0,252.0,8.5,245.52034,13200
2000-10-26,270.99841299999997,308.0,270.0,9.0625,261.768036,8700
2000-10-27,291.497589,292.0,276.0,9.0,259.962677,3300
2000-10-30,286.0,300.0,276.0,8.9375,258.15744,7600
2000-10-31,292.0,328.0,280.0,9.75,281.626282,10400
2000-11-01,311.497589,336.0,306.0,9.75,281.626282,11500
2000-11-02,311.497589,316.0,284.0,9.25,267.183868,7800
2000-11-03,286.99841299999997,302.0,286.99841299999997,9.125,263.573364,7700
2000-11-06,296.0,300.0,278.0,8.875,256.35211200000003,9700
2000-11-07,288.0,288.0,280.0,8.875,256.35211200000003,6600
2000-11-08,284.0,284.0,240.998398,8.0625,232.883255,20900
2000-11-09,240.0,256.0,240.0,7.9062,228.368576,12600
2000-11-10,244.49920699999998,248.0,238.0,7.4375,214.83030699999998,18100
2000-11-13,222.0,226.0,218.0,7.0625,203.998505,13700
2000-11-14,224.998398,234.0,208.0,6.625,191.36145,15700
2000-11-15,220.0,222.0,202.0,6.3125,182.334991,20400
2000-11-16,208.499207,212.0,200.0,6.3437,183.23616,3900
2000-11-17,218.998398,220.0,204.0,6.625,191.36145,14100
2000-11-20,208.998398,210.0,202.0,6.3125,182.334991,5400
2000-11-21,202.998398,208.0,198.0,6.1875,178.72436499999998,8200
2000-11-22,200.0,200.0,192.0,6.0,173.308472,11400
2000-11-24,194.499207,196.0,192.0,6.0312,174.209671,1800
2000-11-27,204.0,212.0,190.0,6.0,173.308472,5200
2000-11-28,196.0,196.0,172.0,5.4375,157.060791,3900
2000-11-29,174.0,178.0,144.0,4.875,140.813141,17000
2000-11-30,152.0,154.998398,136.0,4.375,126.37078100000001,10600
2000-12-01,140.0,162.0,138.998398,4.8125,139.00784299999998,6800
2000-12-04,154.998398,164.0,154.998398,4.9375,142.618439,2400
2000-12-05,162.499207,166.0,156.0,5.0625,146.229004,4700
2000-12-06,160.998398,162.0,146.0,4.8125,139.00784299999998,5100
2000-12-07,152.998398,166.0,144.0,4.5,129.981339,13600
2000-12-08,152.0,192.0,152.0,5.5,158.866135,5700
2000-12-11,176.998398,186.0,176.0,5.5,158.866135,2500
2000-12-12,181.497604,234.0,176.0,6.625,191.36145,10000
2000-12-13,235.497604,244.0,220.0,7.0625,203.998505,6600
2000-12-14,233.497604,234.0,218.0,7.0,202.193207,4900
2000-12-15,222.49920699999998,225.497604,214.0,6.6875,193.166733,2500
2000-12-18,226.998398,228.0,180.0,5.8437,168.793808,3100
2000-12-19,172.998398,190.0,164.0,5.5625,160.671402,5000
2000-12-20,176.0,178.499207,150.0,4.875,140.813141,8200
2000-12-21,144.0,148.0,126.0,4.0625,117.344284,16700
2000-12-22,146.499207,148.0,128.0,4.0,115.53898600000001,14100
2000-12-26,130.0,142.0,122.0,3.9375,113.733681,10900
2000-12-27,126.0,128.0,112.0,3.8125,110.123093,6900
2000-12-28,120.0,122.0,104.0,3.5,101.096603,30800
2000-12-29,110.998398,152.0,110.0,4.375,126.37078100000001,16700
2001-01-02,141.497604,142.0,108.0,3.5625,102.901901,13500
2001-01-03,110.0,144.0,104.0,3.625,104.707199,26100
2001-01-04,125.497597,134.0,112.0,3.625,104.707199,9700
2001-01-05,120.0,130.0,114.0,4.0,115.53898600000001,5000
2001-01-08,128.0,130.0,120.0,3.9375,113.733681,5200
2001-01-09,128.0,128.0,114.0,3.7187,107.413696,2300
2001-01-10,120.998398,124.0,114.0,3.8125,110.123093,5600
2001-01-11,122.0,130.0,114.998398,3.875,111.92839099999999,7700
2001-01-12,125.497597,148.0,125.497597,4.625,133.591934,17100
2001-01-16,152.0,168.0,144.0,5.0,144.423721,6400
2001-01-17,168.0,192.0,166.0,5.625,162.4767,6900
2001-01-18,189.497604,196.0,184.0,5.8125,167.89260900000002,6800
2001-01-19,188.0,194.0,184.0,5.875,169.697876,9100
2001-01-22,192.0,200.0,184.0,6.0,173.308472,8400
2001-01-23,192.499207,208.0,190.0,6.375,184.140244,4200
2001-01-24,216.49920699999998,240.0,202.0,7.0,202.193207,13100
2001-01-25,222.0,224.0,208.0,6.5,187.75083899999998,5700
2001-01-26,190.0,196.0,176.0,6.0,173.308472,7800
2001-01-29,196.998398,204.0,192.0,6.0625,175.11377,2800
2001-01-30,198.0,198.0,188.0,5.9375,171.503174,2500
2001-01-31,193.497604,200.0,184.0,5.9375,171.503174,8200
2001-02-01,190.0,198.0,188.998398,6.0,173.308472,1500
2001-02-02,192.0,194.0,188.0,6.0,173.308472,1200
