Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,17.509726999999998,17.850195000000003,17.071985,22.874998,9.608716000000001,2137900
2000-01-04,17.315176,17.607004,17.266537,22.4375,9.424947,2797300
2000-01-05,17.412451,17.509726999999998,17.120623000000002,22.062498,9.267425,1535700
2000-01-06,17.120623000000002,17.704280999999998,17.023346,22.687498,9.529955000000001,1984800
2000-01-07,18.433851,18.579767,17.898832000000002,23.187498,9.739984,1704400
2000-01-10,18.044746,18.531128,17.704280999999998,22.999998,9.661219000000001,1190000
2000-01-11,17.607004,18.628404999999997,17.607004,23.75,9.976267,1663000
2000-01-12,18.336576,19.017509,18.336576,23.812498,10.002514999999999,1801200
2000-01-13,18.336576,18.433851,17.898832000000002,23.125,9.713728,957100
2000-01-14,17.801556,17.850195000000003,17.315176,22.374998,9.398693,2087900
2000-01-18,17.412451,17.607004,17.16926,22.4375,9.424947,1923400
2000-01-19,17.266537,17.752917999999998,17.266537,22.75,9.556212,1766100
2000-01-20,17.607004,18.044746,17.509726999999998,23.0625,9.687475,2137500
2000-01-21,18.044746,18.287937,17.655642,23.125,9.713728,1999700
2000-01-24,17.947472,18.093386,17.412451,22.5,9.4512,1012200
2000-01-25,17.315176,17.607004,17.071985,21.9375,9.214917999999999,1581600
2000-01-26,16.926069000000002,17.16926,16.342413,21.249998,9.009912,2252200
2000-01-27,16.926069000000002,17.023346,16.293774,21.0625,8.930411,1275500
2000-01-28,16.39105,16.39105,15.856031,20.6875,8.771414,1269300
2000-01-31,16.099222,16.926069000000002,15.612841,21.437498,9.08941,1295500
2000-02-01,16.43969,16.536964,16.099222,21.0625,8.930411,1287600
2000-02-02,16.196499,16.342413,15.175097000000001,20.25,8.585917,1705200
2000-02-03,15.758754999999999,16.245136,15.466926,20.5625,8.718416,2156900
2000-02-04,16.001945000000003,16.39105,15.856031,21.0,8.903914,1851600
2000-02-07,16.342413,16.342413,15.710116000000001,20.5,8.691916,1153200
2000-02-08,15.953307,16.001945000000003,15.710116000000001,20.5625,8.718416,863000
2000-02-09,15.953307,16.001945000000003,15.418288,19.874998,8.426919,1972900
2000-02-10,15.466926,15.807393,14.737354000000002,19.0625,8.082421,2190800
2000-02-11,15.029182,15.175097000000001,14.445525,18.875,8.002922,1722800
2000-02-14,14.785993,14.931907,14.250973000000002,18.5625,7.8704279999999995,1131100
2000-02-15,14.445525,14.883268,14.153696,18.5625,7.8704279999999995,2673700
2000-02-16,14.445525,14.542801999999998,13.910506,18.25,7.737922999999999,3824800
2000-02-17,14.494164000000001,14.542801999999998,13.813229999999999,17.875,7.578925999999999,1990900
2000-02-18,13.618676999999998,14.007782,13.5214,17.875,7.578925999999999,3808600
2000-02-22,13.229572000000001,14.105058999999999,13.229572000000001,17.875,7.578925999999999,1707400
2000-02-23,13.764591000000001,13.861868,13.083657,16.875,7.154928999999999,1575900
2000-02-24,13.132295999999998,13.180933999999999,12.354086,16.375,6.942933999999999,2493900
2000-02-25,13.180933999999999,13.180933999999999,12.451362,16.125,6.836933999999999,1703300
