Date,Open,High,Low,Close,Adj Close,Volume
2001-06-15,13.16,13.16,12.75,51.439999,12.772177000000001,511400
2001-06-18,12.85,13.15,12.7,52.439999,13.02047,408000
2001-06-19,13.4,13.6,13.15,54.200001,13.457465,216400
2001-06-20,13.5,13.65,13.3,54.200001,13.457465,54400
2001-06-21,13.53,13.9,13.52,55.52,13.785210999999999,80700
2001-06-22,14.0,14.98,14.0,58.200001,14.450636,127900
2001-06-25,14.75,14.85,14.4,58.599998,14.549953,87100
2001-06-26,14.7,14.78,14.65,58.799999,14.599611,48900
2001-06-27,14.6,15.15,14.55,60.439999,15.006810999999999,139800
2001-06-28,15.01,15.25,14.9,60.0,14.897563,195100
2001-06-29,15.1,15.9,15.0,60.0,14.897563,130700
2001-07-02,15.25,15.6,14.31,57.599998,14.301661,42000
2001-07-03,14.45,15.05,14.45,59.880001,14.867767,35600
2001-07-05,14.9,15.45,14.9,60.799999,15.096195999999999,97100
2001-07-06,15.4,15.4,14.75,59.799999,14.847903,149700
2001-07-09,15.0,15.2,14.86,59.599998,14.798244,130000
2001-07-10,14.9,15.1,14.7,58.799999,14.599611,189200
2001-07-11,14.7,14.8,14.6,58.400002,14.500295000000001,76800
2001-07-12,14.7,15.21,14.7,60.84,15.106129000000001,177600
2001-07-13,15.0,15.81,15.0,63.240002000000004,15.702032,144200
2001-07-16,15.81,15.81,15.21,62.0,15.394148000000001,38600
2001-07-17,15.5,16.0,15.5,63.400002,15.741757999999999,32900
2001-07-18,15.8,16.75,15.5,67.0,16.635610999999997,102500
2001-07-19,16.9,17.4,16.0,65.599998,16.288,303700
2001-07-20,16.4,16.4,14.7,59.799999,14.847903,82700
2001-07-23,14.98,15.05,14.81,59.400002,14.748588,55500
2001-07-24,14.85,14.85,14.0,56.400002,14.003708999999999,45600
2001-07-25,14.1,14.1,13.5,54.0,13.407805999999999,65800
2001-07-26,13.5,13.9,13.5,55.0,13.656099,653100
2001-07-27,13.85,14.15,13.84,56.599998,14.053367000000001,62000
2001-07-30,14.15,14.5,14.15,57.52,14.281797000000001,54800
2001-07-31,14.37,15.0,14.37,60.0,14.897563,268500
2001-08-01,14.9,15.4,14.9,60.0,14.897563,19200
2001-08-02,15.0,15.5,14.9,62.0,15.394148000000001,36900
2001-08-03,15.5,15.5,15.3,62.0,15.394148000000001,34300
2001-08-06,15.5,15.59,15.45,62.360001000000004,15.483533,2700
2001-08-07,15.59,15.69,15.3,61.599998,15.29483,23200
2001-08-08,15.65,15.78,15.2,60.799999,15.096195999999999,28500
2001-08-09,15.25,15.25,14.85,59.959998999999996,14.88763,9400
2001-08-10,15.1,15.3,14.95,59.799999,14.847903,26800
2001-08-13,14.95,15.89,14.95,61.799999,15.344489000000001,55800
2001-08-14,15.45,15.7,15.45,62.0,15.394148000000001,59200
2001-08-15,15.65,16.15,15.51,64.599998,16.039709,29400
2001-08-16,16.15,16.17,16.02,64.599998,16.039709,12300
2001-08-17,16.190001000000002,16.299999,16.190001000000002,65.0,16.139027,6100
2001-08-20,16.15,16.4,16.15,65.599998,16.288,36200
2001-08-21,16.299999,16.65,16.299999,66.0,16.387318,92800
2001-08-22,16.4,16.4,15.6,63.0,15.642442,11600
2001-08-23,15.7,15.7,15.25,61.919998,15.374284,23500
2001-08-24,15.4,15.47,14.95,60.360001000000004,14.986949,11100
2001-08-27,15.0,15.04,14.7,59.799999,14.847903,16900
2001-08-28,14.85,14.89,14.4,59.560001,14.788314000000002,10800
2001-08-29,14.99,15.4,14.25,60.200001,14.947222,209600
2001-08-30,15.0,15.1,14.75,60.040001000000004,14.907495,388900
